fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,3
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,5
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,3
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,2
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,4
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,5
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2009;293
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2010;228
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2011;254
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2012;321
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2013;290
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2014;218
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2015;278
03 Oslo;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2016;293
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,1
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,1
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,2
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,9
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,2
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,1
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;92
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;46
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;67
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;89
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;84
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;63
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;82
03 Oslo;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;94
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,4
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,5
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,4
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,5
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,3
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,5
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,4
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,6
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;94
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;82
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;81
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;108
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;96
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;77
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;104
03 Oslo;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;90
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,3
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,8
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,8
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,6
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,3
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,6
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,8
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;44
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;43
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;50
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;56
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;64
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;49
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;46
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;63
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;3,7
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;3,6
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;3,4
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;3,8
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;3,6
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,2
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;11
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;22
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;17
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;23
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;27
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;17
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;19
03 Oslo;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;29
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;2,8
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,2
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,1
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,1
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,8
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;2,8
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2009;52
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2010;35
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2011;39
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2012;45
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2013;19
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2014;12
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2015;27
03 Oslo;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2016;17
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,2
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,3
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,1
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,3
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,1
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,2
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,3
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,5
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2009;201
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2010;142
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2011;157
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2012;186
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2013;157
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2014;136
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2015;179
03 Oslo;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2016;190
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
03 Oslo;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
03 Oslo;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
03 Oslo;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Elever_2009;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Elever_2010;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Elever_2011;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Elever_2012;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Elever_2013;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Elever_2014;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Elever_2015;
03 Oslo;Fordypning i norsk;Gutter;Uoppgitt;Elever_2016;
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,3
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,6
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,4
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,6
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,6
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2009;92
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2010;86
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2011;97
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2012;135
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2013;133
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2014;82
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2015;99
03 Oslo;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2016;103
03 Oslo;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
03 Oslo;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
