fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;19321
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;19488
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;20473
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;21164
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;21571
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;21508
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;22164
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;22641
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,8
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;6564
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;6876
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;7145
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;7653
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;8032
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;8323
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;8904
0 Hele landet;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;9212
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,4
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,4
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,6
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,6
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,5
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,5
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,6
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,6
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2009;1705
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2010;1620
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2011;1597
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2012;1649
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2013;887
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2014;826
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2015;898
0 Hele landet;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2016;964
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,8
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,9
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,9
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,9
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,9
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,9
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,9
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,9
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2009;30361
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2010;30355
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2011;30853
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2012;31404
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2013;30801
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2014;29973
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2015;30358
0 Hele landet;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2016;30365
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,2
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,2
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,3
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,2
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;2909
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;2749
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;2647
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;2577
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;2508
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;2280
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;2253
0 Hele landet;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;2249
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,6
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,6
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,6
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,6
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,7
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,6
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,7
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;13372
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;13330
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;13179
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;13238
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;12645
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;11967
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;11836
0 Hele landet;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;11382
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,1
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,1
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,1
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;9852
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;10022
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;10577
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;10820
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;11054
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;10989
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;11295
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;11543
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,5
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,5
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,5
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;3371
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;3445
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;3638
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;3955
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;4162
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;4337
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;4534
0 Hele landet;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;4728
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,2
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,2
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,3
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,3
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,2
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,3
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,2
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,3
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Elever_2009;857
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Elever_2010;809
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Elever_2011;812
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Elever_2012;814
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Elever_2013;432
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Elever_2014;400
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Elever_2015;440
0 Hele landet;Norsk muntlig;Gutter;Uoppgitt;Elever_2016;463
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,3
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,4
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,4
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,4
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,4
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,5
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,5
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,5
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2009;29496
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2010;29140
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2011;29423
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2012;29849
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2013;29446
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2014;28888
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2015;29172
0 Hele landet;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2016;29201
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,7
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,8
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,7
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,7
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,8
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,8
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,8
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;2891
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;2587
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;2587
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;2520
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;2482
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;2320
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;2236
0 Hele landet;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;2188
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,2
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,2
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,2
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,2
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,2
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,3
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,3
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;13095
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;12845
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;12648
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;12452
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;12122
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;11637
0 Hele landet;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;11239
