fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,7
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;504
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;590
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;613
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;611
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;597
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;591
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;602
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;566
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,9
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;5
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,9
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,9
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,9
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5,1
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;106
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;95
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;118
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;129
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;134
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;137
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;153
18 Nordland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;145
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,6
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,8
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,7
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,3
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,7
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,4
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,7
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Elever_2009;47
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Elever_2010;28
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Elever_2011;37
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Elever_2012;28
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Elever_2013;14
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Elever_2014;18
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Elever_2015;17
18 Nordland;Norsk muntlig;Jenter;Uoppgitt;Elever_2016;22
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,7
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,8
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,7
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,7
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,7
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,6
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2009;357
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2010;383
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2011;466
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2012;398
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2013;450
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2014;356
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2015;301
18 Nordland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2016;213
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,4
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,4
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,4
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,3
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,3
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;44
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;50
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;52
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;63
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;49
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;52
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;40
18 Nordland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;35
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,7
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,5
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,7
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,7
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,6
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,6
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;196
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;205
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;249
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;192
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;244
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;191
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;160
18 Nordland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;109
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,9
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,9
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,9
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,8
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;95
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;106
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;137
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;113
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;133
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;85
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;84
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;55
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,4
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,1
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,2
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,1
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;3,9
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;10
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;10
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;13
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;13
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;17
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;10
18 Nordland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;2,7
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,5
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,7
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,6
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,7
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;2,9
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2009;12
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2010;13
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2011;18
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2012;17
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2013;11
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2014;11
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2015;
18 Nordland;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2016;
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,5
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,4
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,6
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,3
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,4
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,4
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,2
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,3
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2009;205
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2010;210
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2011;258
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2012;219
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2013;254
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2014;203
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2015;166
18 Nordland;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2016;110
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
18 Nordland;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
18 Nordland;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
18 Nordland;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
18 Nordland;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
18 Nordland;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
